anio,indicador,tamano_empresa,valor
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,14.77
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,5.06
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_50_a_249,32.46
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,22.68
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,11.36
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_50_a_249,10.71
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,5.22
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,7.17
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_50_a_249,13.96
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_50_a_249,4.28
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,16.31
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,15.42
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,14.36
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,13.01
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,10.96
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,7.42
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,4.29
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,23652831.5
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,6.85
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,27.57
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,96.06
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,3.94
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,80.13
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,15.62
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,4.25
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,38.11
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,32.6
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,30.48
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,27.95
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,24.58
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,16.7
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,10.15
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,15591791.4
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.18
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,31.06
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,73.65
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,20.03
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,6.33
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,22.99
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_50_a_249,88.58
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_50_a_249,36.55
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,14.72
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,11.62
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,9.76
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,6.5
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,3.17
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,1.96
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,3750280.59
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,3.41
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,12.63
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_50_a_249,90.82
2021,J.1.3.B % ventas realizadas por marketplace (3),de_50_a_249,9.18
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,42.45
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,56.95
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,0.61
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,80.82
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,8.97
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,10.21
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_50_a_249,40.12
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,26.55
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,14.7
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_50_a_249,21.79
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,4.5
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,13.19
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_50_a_249,16.99
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_50_a_249,9.81
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,25.32
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,23.97
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,21.97
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,20.73
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,18.83
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,13.2
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,7.88
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,11841510.8
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,10.77
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,35.28
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.61
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.39
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,71.38
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,23.53
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,5.1
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,52.43
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_50_a_249,44.26
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_50_a_249,41.13
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_50_a_249,36.91
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_50_a_249,32.04
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_50_a_249,19.75
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_50_a_249,14.01
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_50_a_249,5669249.8
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,20.2
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,31.55
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_50_a_249,89.9
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_50_a_249,8.87
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_50_a_249,1.23
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_50_a_249,34.86
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_50_a_249,88.33
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_50_a_249,40.75
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_50_a_249,21.23
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_50_a_249,16.0
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_50_a_249,12.53
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_50_a_249,7.87
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_50_a_249,3.16
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_50_a_249,2.73
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_50_a_249,944081.69
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_50_a_249,3.36
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_50_a_249,9.59
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_50_a_249,88.29
2021,J.1.3.B % ventas realizadas por marketplace (3),de_50_a_249,11.71
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_50_a_249,64.04
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_50_a_249,34.71
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_50_a_249,1.26
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_50_a_249,91.0
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_50_a_249,7.2
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_50_a_249,1.8
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_50_a_249,41.97
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_50_a_249,30.56
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_50_a_249,5.13
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_50_a_249,22.73
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_50_a_249,1.76
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_50_a_249,9.57
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_50_a_249,18.41
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_50_a_249,5.68
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_50_a_249,34.71
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_50_a_249,32.37
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_50_a_249,28.77
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_50_a_249,26.42
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_50_a_249,24.12
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_50_a_249,16.04
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_50_a_249,11.28
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_50_a_249,4725168.11
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_50_a_249,16.84
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_50_a_249,35.06
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_50_a_249,99.98
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_50_a_249,0.02
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_50_a_249,89.68
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_50_a_249,9.2
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_50_a_249,1.12
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_50_a_249,38.47
